Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
49, eco14, 11, 931, -5.3, 7452, 1135.6, 80.2, 23.2, 31.8, 21.9, 79.95, 451.8, 5.4, 57.2, 20, 477.5, 119.4, 58.7, 18.5, 3.7, 1.7, 1.8, 0.3, 21.9, 98.9, 2106.2, 5225, 1.4, 0.3, 1.2, 1.4, 0.1, 0.2, 0, 0.1, 0, 0, 0.8, 11.6, 75.8, 278.9, 0, -0.2, 0, -0.1, 0.6, 3.1, -1.2, 0, 1.7, 1.07, 4.19, 0, 0, 1, 0.4, 447.2, 0.1, 0, 
49, eco15, 12, 64, -18.7, 18003.8, 3262.7, 213.4, 61.1, 78, 66.3, 180.7, 1095.1, 14.1, 112.6, 39.4, 1423.4, 355.9, 163, 54.7, 8, 3.6, 5.1, 0.8, 60.9, 309.8, 5857.2, 11775.9, 2.9, 0.7, 4.8, 5.1, 0.6, 0.8, 0, 0.1, 0, 0, 2.1, 36.6, 228.2, 632.4, 0.1, -0.4, 0, -0.1, 1.5, 7.7, -2.8, 0, 1.7, 1.98, 6.88, 0, 0, 2.9, 1.3, 1080.3, 0.22, 0, 
49, eco16, 13, 9462, -155.4, 7380.1, 16951.3, 661.8, 189.7, 243.3, 317, 51.49, 466.8, 25.1, 238.6, 83.5, 7735.6, 1933.9, 895.1, 360.2, 33.7, 8.3, 16.4, 2.2, 144.6, 180.8, 3852, 3202.7, 6.6, 1.3, 22, 22.7, 2.6, 4.3, 0.2, 0.3, 0.1, 0.1, 4, 18.9, 95.7, 236.5, 0.2, -0.9, 0.1, -0.2, 5.4, 11, -8.8, 0, 1.7, 2.1, 1.2, 0, 0, 9.1, 3.9, 407.4, 0.06, 0, 
49, eco17, 14, 19112, -285.2, 8182.5, 26450.2, 1062.8, 303.5, 378.5, 482.7, 60.73, 742.1, 43, 306.3, 107.2, 12135.5, 3033.9, 1309.9, 561.2, 44.4, 11.2, 28.1, 3.1, 103.2, 343.2, 3662.8, 4073.3, 9.6, 2, 43.2, 38.9, 4.7, 7.2, 0.2, 0.4, 0.1, 0.2, 2.7, 37.4, 134.9, 399.7, 0.3, -1.5, 0.1, 0, 8.3, 14.3, -11.8, 0, 1.7, 0, 0, 0, 0, 15.1, 7.7, 636.5, 0.07, 0, 
49, eco18, 15, 12495, -192.2, 3886.4, 15533.5, 637.4, 182.6, 234, 285.9, 43.45, 316.8, 23.3, 216.8, 75.9, 7090.8, 1772.7, 779.5, 304.6, 29.5, 7.9, 17.2, 2.1, 61.6, 108.4, 1980.9, 1735.5, 6.2, 1.3, 23, 22, 2.5, 3.7, 0.2, 0.3, 0.1, 0.1, 1.7, 11.9, 55.2, 145.1, 0.2, -0.9, 0.1, -0.1, 5.1, 9.5, -7.6, 0, 1.7, 1.35, 0.94, 0, 0, 9.1, 4.3, 258.1, 0.05, 0, 
49, eco19, 16, 5680, -143.7, 6095.7, 14468.2, 545, 156.3, 199.6, 262.8, 131.7, 589.2, 20.7, 185.3, 64.9, 6619.7, 1654.9, 718.7, 277.9, 27.2, 6.7, 13.8, 1.7, 76.6, 142.2, 2394.3, 3482.6, 5.2, 1, 18.7, 19.3, 2, 3.3, 0.1, 0.3, 0.1, 0.1, 2.1, 15.3, 71.7, 318.4, 0.2, -0.7, 0.1, -0.2, 4.4, 8.1, -6.5, 0, 1.7, 0.95, 1.74, 0, 0, 7.5, 3.3, 539.7, 0.16, 0, 
49, eco20, 17, 237, -115.2, 4257.4, 6867.5, 313.8, 90.2, 117.5, 133.3, 68.41, 314.6, 10.4, 144.3, 50.5, 3087, 771.7, 355.8, 131.4, 14.4, 5, 7.8, 1.1, 63.5, 70.5, 1376.1, 2747.3, 3.7, 0.8, 8.6, 9.1, 1, 1.6, 0.1, 0.2, 0, 0.1, 1.9, 7.2, 33.8, 178.1, 0.1, -0.5, 0, -0.2, 2.5, 4.3, -3.1, 0, 1.7, 1.18, 2.5, 0, 0, 4.2, 1.7, 289.9, 0.08, 0, 
49, eco21, 18, 201, -139.1, 5310.3, 26393.3, 894, 256, 323.9, 466, 23.3, 381.5, 36.7, 222.3, 77.8, 12190.6, 3047.7, 1336, 521.2, 48.7, 8.9, 19.3, 2.2, 94, 150.4, 3098.5, 1967.5, 6.4, 1.2, 34.4, 34.4, 3.8, 5.9, 0.3, 0.4, 0.1, 0.1, 2.4, 16.3, 74.2, 178.3, 0.2, -0.9, 0.1, 0, 7.2, 17.1, -14.1, 0, 1.7, 3.6, 0.77, 0, 0, 12.2, 5.4, 295.4, 0.02, 0, 
49, eco22, 19, 1962, -73.6, 9725.3, 17225.3, 570.7, 163.3, 205.9, 301.9, 168.68, 874.3, 24.9, 130.5, 45.7, 7969.7, 1992.4, 854.7, 347.9, 30.3, 5.5, 12.7, 1.3, 130.8, 222.5, 4106.6, 5265.4, 3.9, 0.7, 23, 22.8, 2.5, 4, 0.2, 0.2, 0.1, 0.1, 3.4, 23.5, 118.2, 503, 0.2, -0.6, 0.1, 0, 4.6, 10.8, -8.4, 0, 1.7, 1.38, 2.62, 0, 0, 7.7, 3.6, 817.3, 0.2, 0, 
49, eco23, 20, 1475, -140.3, 5515.1, 19589.8, 704.5, 201.7, 258, 355, 42.89, 420.9, 27.9, 196.6, 68.8, 9017.6, 2254.4, 1006.8, 389.2, 35.5, 7.9, 16.3, 1.8, 102.6, 150.4, 3058.8, 2203.4, 5.7, 1.1, 25.9, 26.1, 3, 4.5, 0.2, 0.3, 0.1, 0.1, 2.7, 16.1, 78.5, 213.8, 0.2, -0.9, 0.1, 0, 5.8, 12.2, -10.1, 0, 1.7, 2.08, 1.15, 0, 0, 9.4, 4.4, 354.7, 0.05, 0, 
49, eco24, 21, 914, -222.3, 5980.1, 21749.2, 850.8, 243.6, 309, 393.9, 51.18, 476.2, 32.7, 259.4, 90.8, 9970.7, 2492.7, 1093, 429.2, 40.2, 9.7, 19.9, 2.3, 117, 167.6, 2847.8, 2847.7, 7.4, 1.5, 30.5, 30.2, 3.3, 5.2, 0.2, 0.4, 0.1, 0.1, 3.2, 18.3, 84.2, 240.4, 0.2, -1.1, 0.1, -0.1, 6.7, 13.2, -10.7, 0, 1.7, 1.68, 0.77, 0, 0, 11.8, 5.5, 398, 0.06, 0, 
49, eco25, 22, 58, -299.6, 17773.9, 15009, 704.6, 201.8, 258.8, 275.9, 137.07, 1210.8, 23.9, 260.5, 91.2, 6802.4, 1700.6, 715.3, 259.4, 25, 9.1, 18.9, 2.2, 276.3, 463.1, 8969.7, 8064.8, 7.6, 1.6, 28.4, 23.6, 2.8, 3.5, 0.1, 0.3, 0.1, 0.1, 8.5, 49.2, 334.5, 613.3, 0.2, -1.3, 0.1, -0.2, 5.3, 8.6, -4.6, 0, 1.7, 1.16, 2.44, 0, 0, 10.6, 5.5, 1143.2, 0.16, 0, 
49, eco26, 23, 10942, -87.6, 6914.7, 5167.2, 254.2, 73.2, 95.8, 101.7, 59.81, 351, 9.2, 137.4, 48.1, 2294.2, 573.5, 278.1, 90.2, 11.9, 4.3, 5, 0.8, 75.3, 125.2, 2580.9, 4133.2, 3.5, 0.7, 6.2, 6.7, 0.7, 1.1, 0.1, 0.2, 0, 0, 2.3, 12.9, 68.7, 188.1, 0.1, -0.4, 0, -0.2, 2, 4.2, -2.6, 0, 1.7, 1.44, 2.6, 0, 0, 3.3, 1.3, 332.1, 0.07, 0, 
49, eco27, 24, 16979, -100.9, 8556, 4840, 260.1, 74.5, 95.4, 94.2, 93.05, 503.2, 9.8, 112.3, 39.3, 2165.6, 541.4, 244.3, 80.1, 10, 3.9, 5.3, 0.7, 82.2, 161.2, 3385.6, 4926.9, 3.1, 0.7, 8.4, 7.3, 0.9, 1.1, 0.1, 0.1, 0, 0, 2.7, 17.3, 117.9, 250.5, 0.1, -0.5, 0, -0.1, 2, 4.1, -2.1, 0, 1.7, 0.94, 2.47, 0, 0, 3.7, 1.8, 481.7, 0.11, 0, 
49, eco28, 25, 7770, -198.4, 7301.6, 8403.3, 434, 124.3, 158.7, 160.5, 91.19, 532, 13.5, 179.1, 62.7, 3775.3, 943.8, 426.6, 145.9, 17.4, 6, 9.5, 1.2, 140.3, 195.1, 3226.5, 3739.7, 5, 1.1, 14.6, 12.7, 1.6, 1.9, 0.1, 0.2, 0.1, 0.1, 4.5, 19.9, 102.9, 276.2, 0.1, -0.7, 0.1, -0.1, 3.3, 5, -3, 0, 1.7, 1.1, 2.28, 0, 0, 6.2, 3.1, 495.1, 0.11, 0, 
49, eco29, 26, 7874, -351.2, 7965.4, 13167.1, 691.2, 197.2, 245.5, 250.4, 115.24, 609.3, 20.4, 231.3, 80.9, 5964.7, 1491.2, 625.5, 210.2, 23.6, 8.1, 16.4, 1.6, 158, 205.1, 3229.4, 4373, 7.1, 1.6, 27.8, 22.1, 2.8, 3.1, 0.1, 0.3, 0.1, 0.1, 5, 21.9, 116.3, 285.8, 0.2, -1.2, 0.1, -0.2, 5.1, 6.2, -4.2, 0, 1.7, 0.63, 1.1, 0, 0, 10.7, 5.6, 544.9, 0.14, 0, 
49, eco30, 27, 597, -195.8, 4506.7, 7271.8, 391.9, 112.4, 145.9, 135.5, 81.38, 374.8, 11.6, 160.8, 56.3, 3261.4, 815.3, 344.6, 113.2, 14.1, 5.7, 9, 1, 69.8, 72.9, 1312.8, 3051.3, 4.5, 1, 13.9, 11.4, 1.4, 1.5, 0.1, 0.2, 0, 0.1, 2.3, 7.7, 40.8, 208.4, 0.1, -0.8, 0.1, -0.2, 3, 4, -2.6, 0, 1.7, 0.84, 2.27, 0, 0, 6, 2.9, 341, 0.1, 0, 
50, eco1, 0, 890, -231.2, 6113.7, 12594.2, 616.3, 177.5, 234.1, 243.1, 70.19, 477.5, 20.6, 337.4, 118.1, 5588.9, 1397.2, 715.6, 232, 30.5, 10.7, 12, 2.1, 121.5, 180.1, 3225.2, 2587, 9, 2, 18.2, 17.4, 2.3, 2.8, 0.2, 0.4, 0.1, 0.1, 3.8, 18.4, 90.4, 242.3, 0.2, -1, 0.1, -0.3, 5, 7.8, -6, 0, 1.7, 1.81, 1.25, 0, 0, 8.5, 3.6, 425.8, 0.08, 0, 
50, eco2, 1, 3287, -148.9, 12861.5, 10166.5, 436, 125.2, 161.9, 195, 41.68, 519.8, 14.3, 194.5, 68.1, 4588.6, 1147.1, 553.2, 182.4, 23.3, 6.5, 7.9, 1.2, 279, 367.9, 7274.1, 4940.4, 5.2, 1.1, 12.5, 13.6, 1.5, 2.2, 0.1, 0.3, 0, 0.1, 8.4, 34.6, 152.9, 245.7, 0.1, -0.6, 0.1, -0.1, 3.5, 6, -4.5, 0, 1.7, 2.4, 1.42, 0, 0, 5.7, 2.3, 483.7, 0.05, 0, 
50, eco3, 2, 1178, -152.8, 5152.5, 16317.7, 652.9, 187.2, 240, 294.1, 58.63, 445.9, 26.2, 222.8, 78, 7452.4, 1863.1, 821.6, 312.1, 29.4, 8.2, 13.9, 1.3, 90.3, 141.9, 2618.2, 2302.2, 6.5, 1.4, 23.6, 22.6, 2.6, 3.8, 0.2, 0.3, 0.1, 0.1, 2.5, 15.4, 76.9, 231.4, 0.2, -1, 0.1, -0.1, 5.3, 11, -8.5, 0, 1.7, 2.04, 1.01, 0, 0, 9.6, 4.5, 385.5, 0.07, 0, 
50, eco4, 3, 70, -314, 22461, 19814.3, 854.1, 245.5, 321.8, 382.8, 14.56, 921.8, 25.5, 417.4, 146.1, 8907.2, 2226.8, 1106.1, 368, 39.6, 11.8, 17.9, 2.6, 584.6, 800.5, 13861.1, 7214.9, 11.5, 2.6, 32.5, 29, 4, 4.8, 0.2, 0.5, 0.1, 0.1, 16.2, 74.2, 290.9, 440.6, 0.3, -1.3, 0.1, 0.1, 6.6, 9.7, -8.6, 0, 1.7, 2.48, 0.46, 0, 0, 10.4, 5.9, 837.3, 0.02, 0, 
50, eco6, 4, 1215, -40.2, 5988.4, 2352.1, 132.6, 38.6, 53.9, 46.1, 132.53, 434.4, 5.7, 113.5, 39.7, 993.3, 248.3, 154.3, 35.8, 7.6, 2.5, 2.1, 0.6, 24.4, 57.3, 1136.9, 4769.7, 2.6, 0.6, 2.2, 2.6, 0.3, 0.4, 0, 0.1, 0, 0, 0.7, 6.3, 46.9, 239.2, 0.1, -0.2, 0, -0.2, 0.9, 2.5, -0.9, 0, 1.7, 0.59, 3.11, 0, 0, 1.6, 0.6, 425.7, 0.16, 0, 
50, eco7, 5, 1261, -76.7, 5970.8, 3534.5, 194.7, 55.8, 71.5, 69.2, 99.91, 455.2, 7.5, 89.6, 31.4, 1573.9, 393.5, 176.2, 52.4, 8.1, 3.2, 3.3, 0.4, 52.4, 87.5, 1755.6, 4075.3, 2.4, 0.5, 4.5, 5.1, 0.5, 0.7, 0, 0.1, 0, 0, 1.8, 9.4, 63.7, 266.6, 0.1, -0.3, 0, -0.1, 1.5, 3.2, -1.4, 0, 1.7, 1.19, 3.73, 0, 0, 2.6, 1.1, 441.5, 0.12, 0, 
50, eco8, 6, 27, -174.8, 6342.4, 9878.9, 446, 127.6, 161.9, 187.9, 44.14, 309.9, 14.2, 168.6, 59, 4480.2, 1120, 492, 151.2, 17.6, 6.7, 7.7, 0.7, 105.6, 157.6, 2814.1, 3265.1, 4.8, 1, 15, 14.4, 1.7, 1.9, 0.1, 0.2, 0, 0, 3.2, 15.6, 59.1, 148.6, 0.1, -0.8, 0.1, 0, 3.6, 6, -4.4, 0, 1.7, 2.75, 2.06, 0, 0, 6, 2.9, 271.1, 0.05, 0, 
50, eco10, 7, 7378, -199, 11698.5, 12660.9, 563, 161.5, 209.2, 246.1, 59.03, 622.5, 18.7, 247.1, 86.5, 5710.7, 1427.7, 673.9, 231.5, 24.4, 8.6, 12.3, 1.6, 205.1, 339.8, 6084.8, 5068.8, 6.9, 1.5, 19.5, 18.2, 2.3, 3, 0.1, 0.3, 0.1, 0.1, 6.1, 33.6, 156.3, 315.8, 0.2, -0.9, 0.1, -0.1, 4.5, 7.6, -5.4, 0, 1.7, 2.26, 2.02, 0.4, 0, 7.4, 3.7, 571.3, 0.07, 0, 
50, eco11, 8, 2019, -203.7, 14107.1, 10642.8, 498.1, 142.1, 178.2, 214.8, 49.6, 667.8, 15.5, 171.8, 60.1, 4837.2, 1209.3, 548.1, 186.8, 17.3, 6.5, 11.2, 1.2, 269.9, 397.7, 7608.4, 5831, 5.2, 1.1, 21.8, 17.3, 2.4, 2.7, 0.1, 0.2, 0.1, 0.1, 8, 39, 194.5, 325.6, 0.1, -0.9, 0.1, 0, 3.8, 6.1, -4, 0, 1.7, 2.18, 1.94, 0, 0, 6.9, 3.8, 617.3, 0.06, 0, 
50, eco12, 9, 859, -308.4, 8809.4, 12934.1, 658.4, 187.2, 227.8, 256.9, 113.37, 699.4, 20.2, 195.1, 68.3, 5890.7, 1472.7, 632.5, 218.2, 21.3, 7.3, 14.4, 1.4, 145.8, 207.1, 3964.5, 4492, 6.2, 1.3, 28.7, 21.5, 3.1, 3.2, 0.1, 0.3, 0.1, 0.1, 4.5, 21.5, 132.6, 362.8, 0.2, -1.2, 0.1, -0.2, 5, 6.8, -4.4, 0, 1.7, 1.23, 2.13, 0, 0, 9.9, 5.2, 635.3, 0.14, 0, 
50, eco13, 10, 85, 35.9, 7042.1, 286.3, 22.2, 6.5, 9.4, 5.2, 85.91, 442.6, 4.5, 22.2, 7.8, 112.6, 28.1, 15, 4, 1.4, 0.4, 0.4, 0.1, 5.5, 76.5, 1739.7, 5220.4, 0.5, 0.1, 0.2, 0.3, 0, 0, 0, 0, 0, 0, 0.2, 9.4, 67.2, 278.7, 0, 0, 0, 0, 0.1, 2.9, -1, 0, 1.7, 0.9, 4.45, 0, 0, 0.3, 0.1, 441.4, 0.1, 0, 
50, eco14, 11, 931, -9.6, 7419.6, 1210.8, 84.7, 24.5, 33.3, 23.4, 78.75, 449.4, 5.4, 60.2, 21.1, 509.8, 127.5, 62.9, 19.9, 3.9, 1.8, 1.9, 0.4, 23.3, 98.2, 2074.1, 5224, 1.4, 0.3, 1.3, 1.5, 0.2, 0.2, 0, 0.1, 0, 0, 0.9, 11.4, 74.5, 278.9, 0, -0.2, 0, -0.1, 0.6, 3, -1.2, 0, 1.7, 1.06, 4.14, 0, 0, 1.1, 0.4, 444.5, 0.1, 0, 
50, eco15, 12, 64, -27, 17926, 3446.8, 223.4, 64, 82.5, 70.1, 178.62, 1090.1, 14.1, 117.3, 41, 1505.4, 376.3, 173, 58.2, 8.5, 3.7, 5.4, 0.8, 64.2, 307.8, 5780, 11774, 3, 0.7, 5.1, 5.4, 0.6, 0.8, 0, 0.1, 0, 0, 2.2, 36.2, 224.8, 632.4, 0.1, -0.4, 0, -0.1, 1.6, 7.6, -2.8, 0, 1.7, 1.97, 6.8, 0, 0, 3.1, 1.4, 1074.5, 0.22, 0, 
50, eco16, 13, 9462, -160.6, 7409.1, 17185.4, 669, 191.8, 246.1, 321.1, 50.63, 467.6, 25.3, 241.8, 84.6, 7842.5, 1960.6, 900.6, 357.1, 34.1, 8.4, 16.6, 2.3, 145.6, 181.6, 3877.9, 3204.1, 6.6, 1.4, 22.3, 23, 2.6, 4.2, 0.2, 0.3, 0.1, 0.1, 4.1, 19, 96.3, 236.8, 0.2, -0.9, 0.1, -0.2, 5.4, 11.1, -8.8, 0, 1.7, 2.11, 1.19, 0.4, 0, 9.2, 4, 407.5, 0.06, 0, 
50, eco17, 14, 19112, -291.5, 8223.3, 26903, 1073.4, 306.5, 383.1, 491.9, 58.59, 744.8, 43.4, 310, 108.5, 12344.8, 3086.2, 1319.7, 553.3, 44.9, 11.3, 28.5, 3.1, 104, 345.1, 3692, 4082.1, 9.7, 2, 44.2, 39.6, 4.8, 7.1, 0.2, 0.5, 0.2, 0.2, 2.8, 37.7, 136.1, 401.2, 0.3, -1.5, 0.1, 0, 8.4, 14.5, -11.9, 0, 1.7, 0, 0, 0, 0, 15.2, 7.8, 637.3, 0.07, 0, 
50, eco18, 15, 12495, -195.6, 3919.2, 15811.2, 646.9, 185.3, 237.4, 291.1, 42.1, 317.9, 23.7, 220.3, 77.1, 7218, 1804.5, 790.8, 306.9, 29.9, 8, 17.4, 2.2, 62.5, 109.9, 2009.2, 1737.5, 6.3, 1.3, 23.5, 22.4, 2.5, 3.8, 0.2, 0.3, 0.1, 0.1, 1.7, 12, 56, 145.5, 0.2, -0.9, 0.1, -0.1, 5.1, 9.6, -7.7, 0, 1.7, 1.37, 0.91, 0.7, 0, 9.2, 4.4, 258.1, 0.05, 0, 
50, eco19, 16, 5680, -147.4, 6124.6, 14664.3, 553.3, 158.6, 202.7, 266.4, 129.95, 589.2, 20.9, 189, 66.2, 6708.2, 1677, 728, 280.5, 27.6, 6.9, 14, 1.7, 77.6, 143.7, 2418.6, 3484.8, 5.3, 1.1, 18.9, 19.6, 2.1, 3.3, 0.1, 0.3, 0.1, 0.1, 2.1, 15.4, 72.2, 318.8, 0.2, -0.8, 0.1, -0.2, 4.5, 8.2, -6.6, 0, 1.7, 0.96, 1.72, 0.2, 0, 7.6, 3.3, 539, 0.16, 0, 
50, eco20, 17, 237, -117.5, 4281.3, 7022.8, 320.2, 92, 119.9, 136.4, 66.92, 314, 10.5, 147.3, 51.6, 3157, 789.2, 364.6, 134.6, 14.7, 5.1, 7.9, 1.1, 64.9, 71.7, 1397.3, 2747.3, 3.8, 0.8, 8.7, 9.3, 1, 1.6, 0.1, 0.2, 0, 0.1, 2, 7.4, 34, 178.2, 0.1, -0.5, 0, -0.2, 2.6, 4.4, -3.2, 0, 1.7, 1.2, 2.45, 0, 0, 4.3, 1.8, 288.7, 0.08, 0, 
50, eco21, 18, 201, -143.5, 5323.8, 26622.2, 898.9, 257.4, 326, 470.2, 23.02, 382.7, 36.9, 224.6, 78.6, 12295.8, 3074, 1338.7, 515.8, 49, 9, 19.4, 2.2, 94.3, 150.6, 3108.4, 1970.6, 6.4, 1.2, 34.6, 34.7, 3.8, 5.8, 0.3, 0.4, 0.1, 0.1, 2.4, 16.4, 74.5, 178.9, 0.2, -0.9, 0.1, 0, 7.2, 17.1, -14.1, 0, 1.7, 3.61, 0.77, 0, 0, 12.3, 5.4, 296, 0.02, 0, 
50, eco22, 19, 1962, -77.9, 9729.8, 17365.8, 573.9, 164.2, 207.4, 304.6, 167.35, 873.5, 24.9, 132.1, 46.2, 8034.1, 2008.5, 854.7, 342.3, 30.5, 5.6, 12.8, 1.3, 130.9, 222.2, 4109.3, 5267.5, 4, 0.8, 23.2, 23, 2.5, 3.9, 0.2, 0.2, 0.1, 0.1, 3.4, 23.5, 118, 503.5, 0.2, -0.6, 0.1, 0, 4.7, 10.8, -8.5, 0, 1.7, 1.38, 2.6, 0, 0, 7.8, 3.6, 816.3, 0.2, 0, 
50, eco23, 20, 1475, -142.8, 5538.3, 19797, 709.3, 203.1, 259.6, 358.7, 42.3, 421.9, 28.1, 197, 69, 9114.6, 2278.7, 1012, 387.6, 35.7, 8, 16.4, 1.8, 103.1, 151.1, 3078.5, 2205.6, 5.7, 1.1, 26.1, 26.4, 3, 4.5, 0.2, 0.3, 0.1, 0.1, 2.8, 16.2, 79, 214.2, 0.2, -0.9, 0.1, 0, 5.8, 12.3, -10.1, 0, 1.7, 2.09, 1.14, 0, 0, 9.5, 4.4, 355.1, 0.05, 0, 
50, eco24, 21, 914, -228.2, 6012.9, 22088.3, 861.5, 246.7, 313.3, 400.3, 49.73, 477.5, 33, 263.3, 92.1, 10126.3, 2531.6, 1103, 427.2, 40.6, 9.8, 20.2, 2.3, 118.2, 168.9, 2874.3, 2851.4, 7.6, 1.5, 31, 30.7, 3.4, 5.2, 0.2, 0.4, 0.1, 0.1, 3.3, 18.4, 84.9, 241, 0.2, -1.2, 0.1, -0.1, 6.8, 13.3, -10.8, 0, 1.7, 1.69, 0.76, 0, 0, 11.9, 5.6, 398.2, 0.06, 0, 
50, eco25, 22, 58, -311, 17837, 15427.5, 723.7, 207.2, 265.9, 283.9, 134.42, 1210.3, 24.2, 265.6, 93, 6994, 1748.5, 735.9, 267, 25.6, 9.3, 19.5, 2.2, 284.2, 467.9, 9019.6, 8065.3, 7.7, 1.7, 29.3, 24.4, 2.9, 3.6, 0.1, 0.3, 0.1, 0.1, 8.7, 49.5, 333.7, 613.5, 0.2, -1.3, 0.1, -0.2, 5.4, 8.6, -4.6, 0, 1.7, 1.17, 2.4, 0, 0, 10.9, 5.7, 1140.7, 0.16, 0, 
50, eco26, 23, 10942, -91.1, 6921.8, 5307.9, 260.3, 74.9, 98.1, 104.5, 58.98, 350.4, 9.3, 141.1, 49.4, 2356.7, 589.2, 286, 92.6, 12.2, 4.4, 5.1, 0.8, 77.3, 126.2, 2585.7, 4132.6, 3.6, 0.8, 6.3, 6.9, 0.8, 1.1, 0.1, 0.2, 0, 0, 2.4, 12.9, 68.2, 188.1, 0.1, -0.4, 0, -0.2, 2, 4.2, -2.6, 0, 1.7, 1.45, 2.56, 0.4, 0, 3.4, 1.3, 330.9, 0.07, 0, 
50, eco27, 24, 16979, -106.9, 8559.5, 5021.9, 268.7, 76.9, 98.5, 97.9, 92.2, 502.7, 9.9, 116.1, 40.6, 2247.4, 561.9, 253.3, 82.7, 10.3, 4, 5.5, 0.7, 85.1, 162.3, 3385.7, 4926.3, 3.2, 0.7, 8.8, 7.6, 1, 1.1, 0.1, 0.1, 0, 0, 2.8, 17.4, 117.2, 250.5, 0.1, -0.5, 0, -0.1, 2.1, 4.1, -2.1, 0, 1.7, 0.95, 2.45, 0, 0, 3.9, 1.8, 480.3, 0.11, 0, 
50, eco28, 25, 7770, -205.8, 7345, 8686.5, 445.9, 127.7, 163.1, 166.2, 89.34, 531.9, 13.8, 183.9, 64.4, 3903.8, 975.9, 438.9, 148.3, 17.9, 6.2, 9.7, 1.2, 144.1, 197.7, 3263.4, 3739.8, 5.2, 1.1, 15.2, 13.2, 1.7, 2, 0.1, 0.2, 0.1, 0.1, 4.6, 20.1, 102.9, 276.3, 0.1, -0.8, 0.1, -0.2, 3.4, 5, -3.1, 0, 1.7, 1.12, 2.23, 0, 0, 6.3, 3.2, 493.7, 0.11, 0, 
50, eco29, 26, 7874, -359.8, 8046.2, 13626.2, 710.2, 202.6, 252.1, 259.5, 111.61, 610.3, 20.9, 237.8, 83.2, 6174.2, 1543.6, 648.4, 218.1, 24.2, 8.4, 16.8, 1.7, 163.3, 209.9, 3298.7, 4374.2, 7.3, 1.6, 28.9, 22.9, 3, 3.2, 0.1, 0.3, 0.1, 0.1, 5.1, 22.3, 117.6, 286.1, 0.2, -1.3, 0.1, -0.2, 5.3, 6.3, -4.4, 0, 1.7, 0.64, 1.07, 3, 0, 11, 5.8, 543.4, 0.13, 0, 
50, eco30, 27, 597, -201.4, 4546.6, 7546.6, 403.9, 115.8, 149.9, 140.8, 78.71, 374.3, 11.9, 165, 57.8, 3386.5, 846.6, 358.5, 117.8, 14.4, 5.9, 9.2, 1.1, 72.3, 75, 1348, 3051.4, 4.6, 1, 14.5, 11.9, 1.5, 1.6, 0.1, 0.2, 0, 0.1, 2.4, 7.9, 41.3, 208.5, 0.1, -0.8, 0.1, -0.2, 3.1, 4.1, -2.8, 0, 1.7, 0.86, 2.2, 0, 0, 6.2, 3, 339.2, 0.09, 0, 
51, eco1, 0, 890, -239.4, 6163.4, 12928, 629.1, 181.1, 238.6, 249.7, 68.57, 478.6, 21, 343.5, 120.2, 5740, 1435, 727.2, 231.3, 31, 10.9, 12.2, 2.1, 123.6, 182, 3269.9, 2588, 9.2, 2, 18.7, 17.9, 2.3, 2.8, 0.2, 0.4, 0.1, 0.1, 3.9, 18.6, 91.3, 242.5, 0.2, -1, 0.1, -0.3, 5, 8, -6.2, 0, 1.7, 1.83, 1.23, 0, 0, 8.7, 3.7, 425.6, 0.08, 0, 
51, eco2, 1, 3287, -153.6, 12904.9, 10353.1, 442.6, 127.1, 164.3, 198.6, 41.43, 520.7, 14.4, 198.3, 69.4, 4672.5, 1168.1, 560.8, 182.4, 23.7, 6.6, 8, 1.3, 282.2, 370, 7313, 4939.7, 5.3, 1.1, 12.7, 13.8, 1.5, 2.2, 0.1, 0.3, 0, 0.1, 8.5, 34.8, 153.1, 245.7, 0.1, -0.6, 0.1, -0.1, 3.5, 6, -4.5, 0, 1.7, 2.41, 1.41, 0, 0, 5.7, 2.3, 484, 0.05, 0, 
