Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
51, eco3, 2, 1178, -72.6, 5396.1, 20348.6, 634.6, 181, 226.5, 363.2, 72.43, 471.5, 27.3, 99.2, 34.7, 9468.7, 2367.2, 980.3, 345.5, 30.4, 5, 13.8, 0.9, 99.3, 151.1, 2838.9, 2306.9, 3.4, 0.7, 29.1, 28.4, 3.1, 4.2, 0.2, 0.2, 0.1, 0.1, 2.4, 16.4, 78.6, 232.3, 0.2, -0.7, 0.1, 0.1, 5.2, 12, -9.8, 0, 1.7, 2.17, 1.21, 0.5, 0, 9, 4.7, 402.6, 0.08, 0, 
51, eco4, 3, 70, -184.9, 21995, 18668.2, 699.2, 201.2, 264.9, 368.9, 29.13, 910.3, 23.1, 342.2, 119.8, 8439.5, 2109.9, 1097.1, 344.8, 36.6, 9.6, 13.9, 2.2, 525.3, 750.1, 13506.4, 7213.1, 9.3, 2, 27.9, 25.3, 3.8, 4.3, 0.2, 0.4, 0.1, 0.1, 13.8, 70.6, 282.8, 440.5, 0.2, -1, 0.1, 0.1, 5.6, 9.3, -8.4, 0, 1.7, 2.32, 0.7, 0, 0, 8.5, 4.5, 837.5, 0.03, 0, 
51, eco6, 4, 1215, 17.5, 5601.5, 954.7, 43.5, 12.8, 19.1, 19, 143.77, 426.5, 3.9, 48.6, 17, 400.6, 100.2, 80.5, 19.1, 3.1, 0.8, 0.7, 0.3, 9.8, 37.7, 791.1, 4763, 1, 0.2, 0.8, 0.9, 0.1, 0.2, 0, 0, 0, 0, 0.2, 4.3, 36, 238.8, 0, -0.1, 0, -0.1, 0.3, 2, -0.5, 0, 1.7, 0.41, 3.35, 1, 0, 0.5, 0.2, 423.2, 0.17, 0, 
51, eco7, 5, 1261, 24.8, 5237.5, 936.3, 38.6, 11.1, 14.7, 17.2, 115.15, 438, 4.3, 12.6, 4.4, 427.8, 107, 48.9, 18.9, 1.8, 0.5, 0.6, 0.1, 12.6, 49.2, 1108.1, 4067.5, 0.4, 0.1, 1.3, 1.3, 0.1, 0.2, 0, 0, 0, 0, 0.4, 5.7, 47.3, 266.1, 0, -0.1, 0, 0, 0.3, 2.4, -0.6, 0, 1.7, 0.73, 4.2, 1.5, 0, 0.5, 0.2, 434.6, 0.14, 0, 
51, eco8, 6, 27, -8.7, 5432.2, 5511.6, 187.6, 53.8, 70.4, 100.2, 60.08, 286.1, 8.8, 59.2, 20.7, 2533.3, 633.3, 282.3, 96, 8.1, 2.8, 3.4, 0.2, 53.6, 105.5, 2014.5, 3258.6, 1.7, 0.4, 8.5, 7.6, 1, 1.2, 0, 0.1, 0, 0, 1.5, 10.8, 45.2, 148.2, 0.1, -0.4, 0, 0, 1.6, 4.5, -3.1, 0, 1.7, 1.9, 2.63, 3.5, 0, 2.6, 1.3, 265.9, 0.07, 0, 
51, eco10, 7, 7378, -45, 10570.8, 8681.1, 333.4, 95.8, 125.8, 169.8, 81.97, 597.6, 14.4, 140, 49, 3943.5, 985.9, 493.8, 177.5, 16.3, 5, 7.4, 0.9, 137.6, 271.3, 5099, 5062.9, 3.8, 0.8, 12.8, 11.8, 1.6, 2.2, 0.1, 0.2, 0, 0, 3.8, 27.4, 135.7, 315.3, 0.1, -0.5, 0.1, 0, 2.8, 6.6, -4.4, 0, 1.7, 1.83, 2.66, 3.4, 0, 4.4, 2.2, 564.6, 0.1, 0, 
51, eco11, 8, 2019, -25.9, 12789.3, 6010.4, 245.7, 70.1, 89, 125.4, 73.44, 638.4, 11.3, 76.3, 26.7, 2751.4, 687.8, 338.3, 129, 9.3, 3.2, 5.9, 0.6, 156, 311.9, 6495.9, 5825.5, 2.3, 0.5, 11.4, 9.4, 1.4, 1.8, 0.1, 0.1, 0, 0, 4.3, 31.8, 176.4, 325.3, 0.1, -0.4, 0, 0, 2.1, 5.4, -3.3, 0, 1.7, 1.75, 2.75, 3.9, 0, 3.4, 1.9, 611.5, 0.09, 0, 
51, eco12, 9, 859, -38.7, 7592, 6817.7, 272.1, 77.3, 95, 131.3, 169.85, 680.4, 12.6, 49.3, 17.3, 3157.3, 789.3, 343.3, 152, 10.9, 2.2, 6.6, 0.5, 71, 142.5, 2894.2, 4484.3, 1.8, 0.4, 12.2, 10.6, 1.4, 2.2, 0.1, 0.1, 0, 0, 1.9, 14.9, 103.2, 361.9, 0.1, -0.4, 0, 0.1, 2.2, 5.1, -2.9, 0, 1.7, 0.87, 3.12, 15.8, 0.1, 3.5, 2.2, 652, 0.2, 0, 
51, eco13, 10, 85, 55.4, 6847.5, 12.4, 1.3, 0.4, 0.5, 0.3, 87.12, 436.3, 4.4, 0.2, 0.1, 5.6, 1.4, 0.9, 0.6, 0, 0, 0, 0, 0.4, 66.6, 1563.5, 5217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4, 62.2, 278.5, 0, 0, 0, 0, 0, 3.1, -1, 0, 1.7, 0.92, 4.62, 0, 0, 0, 0, 436.2, 0.11, 0, 
51, eco14, 11, 931, 51.3, 6897.7, 103.7, 7.6, 2.2, 3, 1.9, 85.81, 436.3, 4.5, 3.7, 1.3, 45.1, 11.3, 6.3, 4.4, 0.4, 0.1, 0.2, 0, 2.3, 70, 1608.6, 5216.7, 0.1, 0, 0.1, 0.1, 0, 0.1, 0, 0, 0, 0, 0.1, 8.7, 62.7, 278.6, 0, 0, 0, 0, 0.1, 3, -1, 0, 1.7, 0.92, 4.51, 0.9, 0, 0.1, 0, 435.8, 0.1, 0, 
51, eco15, 12, 64, 123.1, 16183.7, 222.8, 16.2, 4.6, 6.1, 4.6, 211.9, 1053.3, 11, 3.6, 1.3, 101.3, 25.3, 11.6, 9.7, 0.5, 0.2, 0.5, 0, 4.9, 207.5, 4219.3, 11752, 0.1, 0, 0.6, 0.5, 0.1, 0.2, 0, 0, 0, 0, 0.2, 25.8, 182.4, 631.5, 0, 0, 0, 0, 0.1, 7.1, -2, 0, 1.7, 1.54, 7.88, 2, 0, 0.2, 0.2, 1051.8, 0.26, 0, 
51, eco16, 13, 9462, -97, 7488.2, 18414.6, 620.3, 177.6, 225.8, 336.9, 57.41, 473.6, 25, 162.2, 56.8, 8497.2, 2124.3, 949.8, 367.4, 33.8, 6.1, 15.7, 1.9, 144.5, 182.4, 3955.5, 3205.8, 4.6, 0.9, 24.3, 24.5, 2.7, 4.3, 0.2, 0.3, 0.1, 0.1, 3.7, 19.1, 94.1, 237.3, 0.2, -0.6, 0.1, -0.1, 5.1, 11.4, -9.3, 0, 1.7, 2.12, 1.32, 1.2, 0, 8.4, 3.9, 412.3, 0.07, 0, 
51, eco17, 14, 19112, -90.3, 7833.5, 26645.7, 814, 232.1, 287.2, 469.4, 97, 749, 37.4, 126.9, 44.4, 12401.7, 3100.4, 1267.1, 516.1, 39.5, 6.1, 22, 1.9, 90.2, 308.1, 3359.4, 4075.8, 4.5, 0.9, 39.1, 37.5, 4.1, 6.3, 0.2, 0.3, 0.1, 0.1, 2.1, 33.8, 122.7, 400.3, 0.2, -0.9, 0.1, 0.1, 6.6, 13.2, -11, 0, 1.7, 0, 0, 3.2, 0, 11.2, 5.9, 656.5, 0.11, 0, 
51, eco18, 15, 12495, -70, 3553.3, 12897.7, 446.1, 127.8, 163.6, 233.4, 63.44, 310.8, 18.7, 116.8, 40.9, 5948.2, 1487, 657.6, 264.7, 23.4, 4.7, 12.5, 1.4, 47.6, 90.4, 1682.3, 1733, 3.4, 0.7, 17.4, 17.5, 1.9, 3.2, 0.1, 0.2, 0.1, 0.1, 1.2, 9.9, 46.8, 144.9, 0.1, -0.5, 0.1, 0, 3.6, 8, -6.5, 0, 1.7, 1.13, 1.3, 2, 0, 6.1, 3, 266.7, 0.07, 0, 
51, eco19, 16, 5680, -40.9, 5787.5, 12469, 394.2, 112.8, 142.7, 221.6, 148.44, 586.2, 17.4, 84.6, 29.6, 5778.5, 1444.6, 616.1, 248.2, 21.2, 3.5, 10.6, 1.1, 61.2, 123.6, 2122.8, 3479.9, 2.6, 0.5, 16.5, 16.9, 1.8, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.4, 63.1, 318.3, 0.1, -0.4, 0.1, 0, 3.2, 7.3, -5.9, 0, 1.7, 0.83, 1.93, 1.2, 0, 5.4, 2.6, 545.1, 0.18, 0, 
51, eco20, 17, 237, -10.6, 3640.4, 3366.6, 128.8, 36.9, 47.4, 65.4, 82.38, 297.9, 5.9, 37.2, 13, 1546.3, 386.6, 179.3, 83.5, 6.3, 1.5, 3.4, 0.4, 29.9, 41.2, 829.8, 2739.6, 1, 0.2, 4.5, 4.6, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 21, 177.4, 0, -0.2, 0, 0, 1.1, 2.7, -1.9, 0, 1.7, 0.71, 2.89, 5, 0, 1.7, 0.8, 285.9, 0.1, 0, 
51, eco21, 18, 201, -102.8, 5455.3, 29103.3, 898.1, 256.5, 321.6, 510.8, 28.82, 397.9, 37.9, 144.2, 50.5, 13540.5, 3385.1, 1426.2, 536.4, 48.6, 7.2, 20.6, 1.9, 98.3, 154.9, 3226.6, 1975.4, 4.6, 0.8, 38.5, 38.7, 4.1, 6.1, 0.3, 0.3, 0.1, 0.1, 2.3, 17, 76.3, 179.8, 0.2, -0.8, 0.1, 0.1, 7.3, 17.8, -14.8, 0, 1.7, 3.72, 0.89, 0.4, 0, 12.3, 5.8, 305, 0.03, 0, 
51, eco22, 19, 1962, -20.6, 9623.8, 18294.8, 513, 146.2, 180.3, 317.5, 173.6, 875.1, 23.8, 45.8, 16, 8555.6, 2138.9, 869.6, 337.4, 27.6, 3.4, 12, 0.9, 127.4, 213.7, 4016.1, 5266.7, 1.9, 0.3, 24.8, 24.8, 2.5, 3.9, 0.1, 0.2, 0.1, 0.1, 3, 22.8, 113.5, 503.5, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.4, 0, 1.7, 1.33, 2.69, 1.2, 0, 7, 3.5, 816.9, 0.21, 0, 
51, eco23, 20, 1475, -101, 5539.1, 20367.7, 670.5, 191.8, 243.4, 363.9, 45.12, 423.5, 27.7, 137, 47.9, 9440.3, 2360.1, 1029.3, 391, 35.1, 6.5, 15.7, 1.5, 101.3, 149.8, 3080.3, 2207.6, 4.2, 0.8, 27.3, 27.1, 3, 4.5, 0.2, 0.3, 0.1, 0.1, 2.6, 16.1, 77.5, 214.6, 0.2, -0.7, 0.1, 0.1, 5.5, 12.4, -10.3, 0, 1.7, 2.07, 1.2, 0.1, 0, 9, 4.3, 356.5, 0.05, 0, 
51, eco24, 21, 914, -101, 6305.6, 25203.6, 795.4, 227.4, 287.1, 444.6, 50.2, 491.4, 34.2, 159.8, 55.9, 11691.4, 2922.8, 1243.4, 471.1, 42.4, 7.2, 18.4, 1.8, 121.7, 180.7, 3133.2, 2870.2, 4.9, 0.9, 34, 33.9, 3.7, 5.5, 0.2, 0.3, 0.1, 0.1, 3, 19.8, 90.5, 244.2, 0.2, -0.8, 0.1, 0.1, 6.5, 14.5, -12.1, 0, 1.7, 1.81, 0.77, 0.2, 0, 10.7, 5.2, 408.5, 0.06, 0, 
51, eco25, 22, 58, 26.7, 14818.5, 5225.2, 198.9, 57.1, 77, 92.9, 233.34, 1168.8, 14.2, 76, 26.6, 2381.9, 595.5, 270.1, 114.5, 9.3, 2.6, 4.8, 0.5, 90.6, 296.1, 6382.2, 8049.6, 2.1, 0.4, 7.4, 6.8, 0.8, 1.3, 0.1, 0.1, 0, 0, 2.6, 32.9, 268.7, 612.1, 0.1, -0.3, 0, 0, 1.7, 6.5, -2.5, 0, 1.7, 0.77, 4.07, 2.1, 0, 2.5, 1.3, 1149.9, 0.28, 0, 
51, eco26, 23, 10942, 12.1, 6096.2, 2444.2, 98.3, 28.3, 37.8, 47.8, 73.79, 333.4, 6.1, 47.9, 16.8, 1101.9, 275.5, 143.4, 52.5, 5.2, 1.4, 2, 0.3, 34.3, 83.6, 1852.8, 4125.5, 1.2, 0.3, 3, 3.1, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 9, 53.3, 187.7, 0, -0.2, 0, 0, 0.8, 3.3, -1.9, 0, 1.7, 1.02, 3.1, 1.6, 0, 1.3, 0.6, 324.8, 0.09, 0, 
51, eco27, 24, 16979, 23.8, 7646.2, 1993.6, 85.2, 24.4, 32.1, 38.5, 117.37, 487.5, 6.9, 33.8, 11.8, 904, 226, 113.5, 44.4, 4, 1.1, 1.9, 0.2, 32.6, 112.7, 2581.7, 4919.3, 0.9, 0.2, 3, 2.8, 0.4, 0.6, 0, 0, 0, 0, 0.9, 12.7, 98.5, 250.2, 0, -0.1, 0, 0, 0.7, 3.5, -1.5, 0, 1.7, 0.7, 3.07, 3, 0, 1.1, 0.6, 479.7, 0.14, 0, 
51, eco28, 25, 7770, -27.3, 6246.2, 4358.6, 181.5, 52, 67.7, 81.3, 124.01, 511.5, 8.6, 64.4, 22.5, 1985.6, 496.4, 236.4, 91.1, 8.8, 2.1, 4.2, 0.5, 68.4, 130.4, 2314.7, 3732.8, 1.8, 0.4, 6.5, 6.1, 0.8, 1.2, 0, 0.1, 0, 0, 1.9, 13.7, 79.5, 275.6, 0.1, -0.3, 0, 0, 1.5, 3.8, -2, 0, 1.7, 0.76, 3.04, 4.5, 0, 2.3, 1.3, 494.9, 0.15, 0, 
51, eco29, 26, 7874, -47.6, 6414.1, 5167.3, 227.4, 64.7, 81.3, 98.3, 191.66, 591.3, 10.4, 62.2, 21.8, 2368.4, 592.1, 268.5, 111.8, 8.7, 2.3, 5.7, 0.5, 61, 113.4, 1881.2, 4358.5, 2, 0.4, 10.9, 8.3, 1.2, 1.6, 0, 0.1, 0, 0, 1.8, 12.3, 77, 284, 0.1, -0.4, 0, 0, 1.8, 3.7, -1.9, 0, 1.7, 0.35, 1.78, 7.9, 0.1, 3.4, 2, 566.9, 0.23, 0, 
51, eco30, 27, 597, -3.4, 3439, 1061, 52.9, 15.1, 20.6, 19, 118.94, 347.4, 3, 15, 5.3, 484.1, 121, 53.9, 29.5, 2.4, 0.6, 1.2, 0.1, 10.1, 19.4, 372.7, 3036.8, 0.4, 0.1, 1.6, 1.5, 0.2, 0.4, 0, 0, 0, 0, 0.3, 2.1, 15, 206.8, 0, -0.1, 0, 0, 0.5, 1.3, -0.5, 0, 1.7, 0.24, 3.24, 3.6, 0, 0.8, 0.4, 343.2, 0.14, 0, 
52, eco1, 0, 890, -100.9, 5507.1, 10116.9, 422.2, 121.8, 163, 197.1, 95.27, 470.6, 16.3, 241.4, 84.5, 4517.8, 1129.5, 613.4, 192.9, 23.9, 7.4, 8.5, 1.6, 93.2, 146.4, 2684.8, 2582.6, 6.4, 1.4, 14.3, 13.5, 1.9, 2.3, 0.1, 0.3, 0, 0.1, 2.7, 15.1, 75.3, 241.8, 0.1, -0.6, 0.1, -0.2, 3.6, 6.6, -5, 0, 1.7, 1.47, 1.61, 0.7, 0, 5.8, 2.4, 430.8, 0.11, 0, 
52, eco2, 1, 3287, -84.9, 12701, 10059.7, 366.9, 105.3, 135.7, 187.2, 49.37, 518.8, 13.6, 124.7, 43.7, 4606.7, 1151.7, 544.2, 178.6, 21.7, 4.6, 6.9, 0.9, 256, 350.8, 7156.9, 4937.3, 3.5, 0.8, 12.9, 13.4, 1.5, 2.1, 0.1, 0.2, 0, 0, 7.4, 33.6, 148.1, 245.6, 0.1, -0.4, 0.1, -0.1, 3.1, 6, -4.5, 0, 1.7, 2.32, 1.64, 0.1, 0, 4.9, 2.1, 484.6, 0.06, 0, 
52, eco3, 2, 1178, -67.8, 5410.3, 20417.7, 633, 180.6, 226, 364.7, 72.02, 472.1, 27.4, 98, 34.3, 9502.4, 2375.6, 985.7, 348.3, 30.5, 5, 13.8, 0.9, 99.7, 151.7, 2849.9, 2309.1, 3.4, 0.7, 29.2, 28.5, 3.1, 4.2, 0.2, 0.2, 0.1, 0.1, 2.4, 16.5, 78.9, 232.7, 0.2, -0.7, 0.1, 0.1, 5.2, 12, -9.8, 0, 1.7, 2.18, 1.2, 0.1, 0, 9, 4.7, 403, 0.08, 0, 
52, eco4, 3, 70, -162.1, 22100.7, 18650.3, 687.6, 198, 261.4, 369.1, 28.97, 912.7, 23.3, 342.3, 119.8, 8430.8, 2107.7, 1111.4, 357.9, 36.7, 9.5, 13.8, 2.2, 528.5, 755.3, 13603.8, 7213, 9.2, 2, 27.8, 25.2, 3.9, 4.5, 0.2, 0.4, 0.1, 0.1, 13.9, 71.1, 284.7, 440.7, 0.2, -1, 0.1, 0, 5.7, 9.4, -8.4, 0, 1.7, 2.34, 0.7, 0, 0, 8.3, 4.4, 840, 0.03, 0, 
52, eco6, 4, 1215, 15.5, 5580, 967.2, 44.5, 13.1, 19.5, 19.3, 143.19, 424.7, 3.8, 49.1, 17.2, 405.9, 101.5, 80.9, 18.7, 3.2, 0.8, 0.7, 0.3, 9.9, 36.9, 771.5, 4761.7, 1, 0.2, 0.8, 0.9, 0.2, 0.2, 0, 0, 0, 0, 0.2, 4.2, 34.9, 238.8, 0, -0.1, 0, -0.1, 0.3, 1.9, -0.5, 0, 1.7, 0.4, 3.34, 0.4, 0, 0.5, 0.2, 421.4, 0.17, 0, 
52, eco7, 5, 1261, 23.2, 5207.6, 946.9, 38.9, 11.2, 14.8, 17.4, 114.17, 435.5, 4.2, 12.7, 4.4, 432.7, 108.2, 49.3, 18.6, 1.9, 0.5, 0.7, 0.1, 12.7, 48.1, 1080.4, 4066.3, 0.4, 0.1, 1.3, 1.3, 0.1, 0.2, 0, 0, 0, 0, 0.4, 5.5, 45.9, 266.1, 0, -0.1, 0, 0, 0.3, 2.3, -0.6, 0, 1.7, 0.71, 4.17, 0.8, 0, 0.5, 0.2, 432.1, 0.14, 0, 
52, eco8, 6, 27, -9.2, 5422.7, 5538.6, 187.4, 53.8, 70.5, 100.7, 59.7, 285.3, 8.8, 58.3, 20.4, 2546.9, 636.7, 283.6, 95.3, 8.2, 2.8, 3.4, 0.2, 53.7, 105, 2006.1, 3257.8, 1.7, 0.3, 8.5, 7.6, 1, 1.2, 0, 0.1, 0, 0, 1.5, 10.7, 44.7, 148.2, 0.1, -0.4, 0, 0, 1.7, 4.4, -3.1, 0, 1.7, 1.89, 2.62, 1.4, 0, 2.6, 1.3, 265, 0.07, 0, 
52, eco10, 7, 7378, -49.5, 10576, 8758.3, 336.8, 96.8, 127, 171.5, 81.68, 597.1, 14.4, 141, 49.3, 3978.9, 994.7, 496.5, 176.8, 16.4, 5, 7.5, 0.9, 138.3, 271.8, 5103.6, 5062.3, 3.9, 0.8, 12.9, 11.9, 1.7, 2.2, 0.1, 0.2, 0, 0, 3.8, 27.4, 135.1, 315.4, 0.1, -0.5, 0, 0, 2.8, 6.6, -4.5, 0, 1.7, 1.83, 2.65, 1.2, 0, 4.4, 2.2, 563.8, 0.1, 0, 
52, eco11, 8, 2019, -31.6, 12781.8, 6086.9, 250, 71.3, 90.3, 127.4, 73.28, 637.8, 11.3, 77.4, 27.1, 2786.3, 696.6, 340.5, 127.6, 9.4, 3.2, 6, 0.6, 157, 312.1, 6488.3, 5824.4, 2.4, 0.5, 11.6, 9.5, 1.4, 1.8, 0.1, 0.1, 0, 0, 4.3, 31.8, 175.7, 325.3, 0.1, -0.4, 0, 0, 2.1, 5.4, -3.3, 0, 1.7, 1.74, 2.74, 1.3, 0, 3.5, 1.9, 610.5, 0.09, 0, 
52, eco12, 9, 859, -49.2, 7589.3, 6929.8, 278.2, 79, 97.2, 133.7, 169.37, 679.7, 12.5, 49.8, 17.4, 3209.5, 802.4, 344.3, 145, 11, 2.2, 6.7, 0.5, 71.2, 141.9, 2891.9, 4484.3, 1.8, 0.4, 12.5, 10.8, 1.4, 2.1, 0.1, 0.1, 0, 0, 1.9, 14.9, 102.4, 362, 0.1, -0.4, 0, 0.1, 2.2, 5.1, -2.9, 0, 1.7, 0.86, 3.11, 4.3, 0, 3.6, 2.3, 650.8, 0.2, 0, 
52, eco13, 10, 85, 52.8, 6793.1, 15.8, 1.8, 0.5, 0.7, 0.3, 86.23, 433.3, 4.3, 0.2, 0.1, 7.2, 1.8, 0.8, 0.5, 0, 0, 0.1, 0, 0.4, 64.5, 1512.6, 5215.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1, 60.4, 278.5, 0, 0, 0, 0, 0, 3, -1, 0, 1.7, 0.88, 4.56, 0, 0, 0, 0, 433.3, 0.1, 0, 
52, eco14, 11, 931, 48.4, 6846, 110.2, 8.2, 2.3, 3.2, 2.1, 84.94, 433.5, 4.3, 4.1, 1.4, 47.8, 11.9, 6.4, 4, 0.4, 0.1, 0.2, 0, 2.3, 68, 1560.2, 5215.4, 0.1, 0, 0.1, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 8.4, 61, 278.5, 0, 0, 0, 0, 0.1, 2.9, -1, 0, 1.7, 0.89, 4.46, 0.3, 0, 0.1, 0, 433, 0.1, 0, 
52, eco15, 12, 64, 116.5, 16060.7, 237.9, 17.6, 5, 6.5, 4.9, 210.53, 1047, 10.7, 3.5, 1.2, 108.6, 27.1, 11.9, 8.6, 0.5, 0.1, 0.6, 0, 5.1, 202.1, 4104.2, 11749.3, 0.1, 0, 0.6, 0.5, 0.1, 0.2, 0, 0, 0, 0, 0.2, 25.2, 178.2, 631.4, 0, 0, 0, 0, 0.1, 6.8, -1.9, 0, 1.7, 1.47, 7.8, 0.6, 0, 0.3, 0.2, 1045.5, 0.25, 0, 
52, eco16, 13, 9462, -95.8, 7513.8, 18519.2, 621.8, 178, 226.4, 338.8, 57.04, 474.4, 25.2, 161.8, 56.6, 8546.8, 2136.7, 954.9, 369.1, 33.9, 6.1, 15.7, 1.9, 145.1, 183.3, 3978.2, 3207.2, 4.6, 0.9, 24.4, 24.6, 2.7, 4.3, 0.2, 0.3, 0.1, 0.1, 3.8, 19.2, 94.6, 237.6, 0.2, -0.6, 0.1, -0.1, 5.1, 11.4, -9.4, 0, 1.7, 2.13, 1.31, 0.4, 0, 8.4, 3.9, 412.8, 0.07, 0, 
52, eco17, 14, 19112, -90.9, 7855.9, 26747, 817.1, 233, 288.2, 471.6, 96.86, 751.3, 37.6, 127.3, 44.6, 12449, 3112.2, 1272.9, 517.6, 39.7, 6.2, 22.1, 1.9, 90.6, 309.3, 3372.4, 4083.6, 4.5, 0.9, 39.4, 37.7, 4.1, 6.4, 0.2, 0.3, 0.1, 0.1, 2.1, 33.9, 123.1, 401.6, 0.2, -0.9, 0.1, 0.1, 6.6, 13.2, -11, 0, 1.7, 0, 0, 1, 0, 11.2, 5.9, 658.4, 0.11, 0, 
52, eco18, 15, 12495, -71.6, 3566.2, 12996.9, 449.3, 128.7, 164.8, 235.3, 63.12, 311.5, 18.8, 117.4, 41.1, 5994.3, 1498.6, 661.1, 265, 23.5, 4.7, 12.5, 1.4, 47.9, 90.9, 1692.8, 1734.6, 3.4, 0.7, 17.6, 17.6, 1.9, 3.2, 0.1, 0.2, 0.1, 0.1, 1.2, 10, 47.1, 145.2, 0.1, -0.5, 0.1, 0, 3.7, 8.1, -6.5, 0, 1.7, 1.14, 1.3, 0.7, 0, 6.1, 3, 267.1, 0.07, 0, 
52, eco19, 16, 5680, -43.2, 5795.7, 12526, 395.8, 113.2, 143.4, 222.5, 147.64, 586.1, 17.4, 85.5, 29.9, 5804.4, 1451.1, 618.1, 248.4, 21.2, 3.5, 10.7, 1.1, 61.4, 123.9, 2128.9, 3481.6, 2.6, 0.5, 16.6, 16.9, 1.8, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.4, 63.2, 318.7, 0.1, -0.4, 0.1, 0, 3.2, 7.4, -5.9, 0, 1.7, 0.83, 1.92, 0.4, 0, 5.4, 2.6, 544.8, 0.18, 0, 
52, eco20, 17, 237, -12.2, 3639.2, 3388.5, 128.7, 36.9, 47.5, 65.8, 81.45, 296.8, 5.8, 37.3, 13.1, 1556.5, 389.1, 180.3, 82.2, 6.2, 1.5, 3.4, 0.4, 29.8, 41.1, 829.1, 2739.2, 1, 0.2, 4.5, 4.7, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 20.7, 177.4, 0, -0.2, 0, 0, 1.1, 2.7, -1.9, 0, 1.7, 0.7, 2.86, 1.7, 0, 1.7, 0.8, 284.8, 0.1, 0, 
52, eco21, 18, 201, -101.1, 5470.6, 29229.1, 898, 256.5, 321.3, 512.9, 28.68, 399, 38, 143.3, 50.2, 13600.6, 3400.2, 1431.6, 538.6, 48.5, 7.2, 20.6, 1.9, 98.6, 155.4, 3238, 1978.6, 4.6, 0.8, 38.7, 38.9, 4.1, 6.2, 0.3, 0.3, 0.1, 0.1, 2.3, 17, 76.5, 180.3, 0.2, -0.8, 0.1, 0.1, 7.3, 17.9, -14.8, 0, 1.7, 3.73, 0.88, 0.2, 0, 12.3, 5.8, 305.7, 0.03, 0, 
52, eco22, 19, 1962, -20, 9625.9, 18319.1, 512.4, 146.1, 180.2, 318, 172.43, 874.2, 23.7, 46, 16.1, 8566.9, 2141.7, 870.6, 337.6, 27.5, 3.4, 12, 0.9, 127.5, 213.6, 4016.2, 5268.6, 1.9, 0.3, 24.8, 24.8, 2.5, 3.9, 0.1, 0.2, 0.1, 0.1, 3, 22.8, 113.3, 503.9, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.4, 0, 1.7, 1.33, 2.67, 0.5, 0, 7.1, 3.5, 815.9, 0.21, 0, 
52, eco23, 20, 1475, -100.8, 5559.5, 20492.1, 672.6, 192.3, 243.8, 366, 44.75, 424.4, 27.8, 136.3, 47.7, 9499.4, 2374.9, 1034, 392.7, 35.2, 6.5, 15.7, 1.5, 101.7, 150.6, 3097.4, 2209.9, 4.2, 0.8, 27.5, 27.3, 3.1, 4.5, 0.2, 0.3, 0.1, 0.1, 2.6, 16.2, 77.9, 215, 0.2, -0.7, 0.1, 0.1, 5.5, 12.4, -10.4, 0, 1.7, 2.08, 1.19, 0, 0, 9, 4.4, 357.1, 0.05, 0, 
52, eco24, 21, 914, -97.2, 6326, 25315.4, 796.3, 227.7, 287.4, 446.6, 49.96, 492.8, 34.4, 158.4, 55.4, 11745.5, 2936.4, 1249.8, 474, 42.5, 7.1, 18.5, 1.8, 122.3, 181.5, 3147.9, 2874.2, 4.9, 0.9, 34.2, 34.1, 3.7, 5.5, 0.2, 0.3, 0.1, 0.1, 3, 19.9, 90.9, 245, 0.2, -0.8, 0.1, 0.1, 6.5, 14.6, -12.1, 0, 1.7, 1.82, 0.76, 0.1, 0, 10.8, 5.2, 409.5, 0.06, 0, 
