Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
28, eco15, 12, 64, 262.1, 20423.8, 71.1, 5.8, 1.6, 2.1, 1.5, 213.75, 1208.5, 20.6, 1, 0.3, 32.5, 8.1, 5, 3.5, 0.1, 0, 0.2, 0, 2, 393.7, 8217, 11811, 0, 0, 0.2, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 49.6, 311.8, 632.7, 0, 0, 0, 0, 0.1, 14.1, -5.6, 0, 1.7, 2.98, 8.07, 0.2, 0, 0.1, 0.1, 1207.9, 0.26, 0, 
28, eco16, 13, 9462, -120.5, 6734, 14361.4, 542.9, 155.4, 197.5, 260.5, 67.84, 452.8, 21.6, 155.4, 54.4, 6598.7, 1649.7, 728.5, 288.2, 28.3, 5.8, 13.5, 1.6, 116.8, 151.8, 3289.8, 3175.7, 4.4, 0.9, 19.1, 19.4, 2.1, 3.4, 0.2, 0.3, 0.1, 0.1, 3.3, 16, 85, 230.8, 0.2, -0.6, 0.1, -0.1, 4.4, 9.6, -7.3, 0, 1.7, 1.77, 1.5, 0.4, 0, 7.1, 3.4, 403.5, 0.08, 0, 
28, eco17, 14, 19112, -90.6, 7200.7, 22384.1, 710.6, 202.7, 252.6, 390.4, 104.31, 693.6, 33.2, 119.5, 41.8, 10405.4, 2601.3, 1057.4, 431.4, 35.1, 5.5, 19, 1.6, 76, 270.1, 2954.7, 3899.9, 4.2, 0.8, 31.4, 31.1, 3.2, 5.2, 0.2, 0.3, 0.1, 0.1, 1.8, 29.7, 111.6, 369.7, 0.2, -0.7, 0.1, 0.1, 5.7, 11.7, -9, 0, 1.7, 0, 0, 0.8, 0, 9.6, 5, 617.7, 0.12, 0, 
28, eco18, 15, 12495, -84.7, 3155, 9851, 380, 108.9, 140.3, 177.8, 72.33, 293.4, 15.5, 109.6, 38.3, 4523, 1130.8, 499.8, 201.8, 19.4, 4.4, 10.5, 1.2, 37.8, 72.4, 1346, 1698.7, 3.2, 0.6, 13.2, 13.3, 1.5, 2.4, 0.1, 0.2, 0.1, 0.1, 1, 8, 39, 138.4, 0.1, -0.5, 0.1, 0, 3.1, 6.5, -5, 0, 1.7, 0.91, 1.46, 0.6, 0, 4.9, 2.5, 259.1, 0.09, 0, 
28, eco19, 16, 5680, -31.4, 5590.7, 10350.6, 345.8, 98.9, 125.2, 183.9, 163.26, 589.9, 16.9, 77.7, 27.2, 4789.3, 1197.3, 508.7, 204.7, 18.1, 3.2, 9.2, 0.9, 51.6, 113.8, 1984.7, 3440.7, 2.4, 0.5, 13.9, 14.1, 1.5, 2.4, 0.1, 0.1, 0, 0.1, 1.3, 12.5, 67.4, 310.4, 0.1, -0.4, 0, 0, 2.8, 7.1, -4.6, 0, 1.7, 0.77, 2.11, 0.5, 0, 4.6, 2.3, 555.2, 0.19, 0, 
28, eco20, 17, 237, 8.1, 3877.8, 2887.2, 117.6, 33.7, 43.4, 55.6, 100.9, 331.7, 7.5, 36.1, 12.6, 1322.1, 330.5, 151.6, 64.7, 5.5, 1.4, 3, 0.3, 25.9, 48.3, 1056.2, 2747.3, 1, 0.2, 4, 4, 0.5, 0.8, 0, 0.1, 0, 0, 0.7, 5.4, 37, 177, 0, -0.2, 0, 0, 1, 3.8, -1.7, 0, 1.7, 0.85, 3.54, 1.5, 0, 1.5, 0.7, 321.1, 0.12, 0, 
28, eco21, 18, 201, -190.8, 4962.3, 24906.6, 883.4, 252.7, 320.7, 441.5, 30.37, 364, 34.5, 195.5, 68.4, 11516.9, 2879.2, 1232.1, 461.3, 47.3, 8.4, 19.9, 2, 88.8, 137.3, 2830, 1906.2, 5.8, 1.1, 32.7, 32.8, 3.5, 5.3, 0.3, 0.4, 0.1, 0.1, 2.3, 14.9, 66.9, 167.5, 0.2, -0.9, 0.1, 0.1, 7.1, 15.6, -13, 0, 1.7, 3.29, 0.89, 0.2, 0, 11.4, 5.5, 282.9, 0.03, 0, 
28, eco22, 19, 1962, -40.6, 9781.2, 17141.6, 536.5, 153.1, 190.8, 296.7, 185.2, 897.1, 26.5, 66.1, 23.1, 7993.3, 1998.3, 813.3, 311.9, 28.8, 3.9, 12.3, 1, 122.9, 222.1, 4216.1, 5220, 2.4, 0.4, 23.2, 23.1, 2.4, 3.6, 0.2, 0.2, 0.1, 0.1, 3.2, 24, 135.6, 493.5, 0.1, -0.5, 0.1, 0.1, 4.4, 11.7, -7.5, 0, 1.7, 1.4, 2.86, 0.2, 0, 6.9, 3.6, 842, 0.22, 0, 
28, eco23, 20, 1475, -133, 4952.7, 16354.3, 605, 173.4, 223.3, 292.3, 55.94, 401.7, 24.1, 165.5, 57.9, 7525.1, 1881.3, 834.4, 319.1, 30.2, 7.1, 14.3, 1.5, 85.7, 126.4, 2581, 2159.6, 4.7, 0.9, 22.1, 21.7, 2.5, 3.7, 0.2, 0.3, 0.1, 0.1, 2.4, 13.5, 67.8, 205.8, 0.2, -0.7, 0.1, 0.1, 5, 10.5, -8.3, 0, 1.7, 1.75, 1.43, 0, 0, 7.9, 3.8, 346, 0.07, 0, 
28, eco24, 21, 914, -108.5, 5217.9, 16713.2, 590.8, 168.9, 213, 295.3, 80.4, 449.9, 25.3, 124.2, 43.5, 7734.9, 1933.7, 825.2, 321.3, 31, 5.5, 13.8, 1.3, 84, 128.6, 2229.8, 2775.6, 3.9, 0.7, 22.7, 22.7, 2.5, 3.8, 0.2, 0.2, 0.1, 0.1, 2.2, 14.1, 68.9, 227.4, 0.2, -0.6, 0.1, 0.1, 4.8, 10.5, -8, 0, 1.7, 1.29, 1.1, 0.1, 0, 7.8, 3.8, 393.6, 0.09, 0, 
28, eco25, 22, 58, 110.3, 16676.9, 4349.9, 159.4, 45.9, 60.4, 75.2, 189.43, 1211, 18.3, 57.4, 20.1, 1988.4, 497.1, 227.8, 102.9, 7.7, 2.2, 3.7, 0.4, 75.7, 361, 8186.2, 8054, 1.6, 0.3, 5.8, 5.5, 0.7, 1.2, 0, 0.1, 0, 0, 2.3, 41.8, 353.4, 608.8, 0, -0.2, 0, 0, 1.5, 9.1, -3.1, 0, 1.7, 0.97, 3.32, 3, 0, 2, 1, 1195.9, 0.23, 0, 
28, eco26, 23, 10942, 55.5, 7018.5, 1887.9, 79.4, 22.8, 30.3, 36.4, 75.53, 366.6, 8.5, 35.4, 12.4, 852.8, 213.2, 106.4, 38.6, 4.1, 1.1, 1.6, 0.2, 26.4, 112, 2735.5, 4144.6, 0.9, 0.2, 2.4, 2.5, 0.3, 0.5, 0, 0, 0, 0, 0.8, 13, 82.8, 187.7, 0, -0.1, 0, 0, 0.7, 5.3, -2.9, 0, 1.7, 1.42, 3.21, 0.9, 0, 1, 0.5, 359.9, 0.09, 0, 
28, eco27, 24, 16979, 76, 8947, 1408, 61.5, 17.7, 23.6, 27.2, 98.5, 513.8, 9.5, 26.2, 9.2, 636.2, 159, 79.6, 29.2, 3, 0.9, 1.3, 0.2, 22.9, 154.4, 3831, 4938.7, 0.7, 0.2, 1.9, 1.9, 0.2, 0.4, 0, 0, 0, 0, 0.7, 18.5, 141, 249.7, 0, -0.1, 0, 0, 0.5, 5.6, -2.6, 0, 1.7, 1, 2.61, 1, 0, 0.8, 0.4, 508.4, 0.12, 0, 
28, eco28, 25, 7770, 16.1, 6706.5, 3039.1, 134.6, 38.6, 50.6, 56.4, 121.87, 537.8, 9.9, 47, 16.5, 1382.4, 345.6, 160.9, 60.6, 6.7, 1.7, 3.1, 0.3, 48.1, 142.7, 2776.2, 3739.5, 1.3, 0.3, 4.1, 4.2, 0.5, 0.8, 0, 0.1, 0, 0, 1.4, 16.1, 112.5, 274.6, 0, -0.2, 0, 0, 1.1, 4.9, -1.8, 0, 1.7, 0.86, 2.99, 1.7, 0, 1.7, 0.9, 526.7, 0.15, 0, 
28, eco29, 26, 7874, 18.2, 6849.3, 3401, 154.1, 44, 56.7, 63.3, 165.57, 588.7, 12, 45.7, 16, 1554, 388.5, 176.8, 69.5, 6.5, 1.7, 3.8, 0.3, 39.8, 127.5, 2329.6, 4352.5, 1.4, 0.3, 5.8, 5, 0.6, 0.9, 0, 0.1, 0, 0, 1.2, 14.8, 112.4, 280.5, 0, -0.2, 0, 0, 1.3, 5.1, -1.2, 0, 1.7, 0.4, 1.55, 1.6, 0, 2.2, 1.3, 574.6, 0.2, 0, 
28, eco30, 27, 597, 33.4, 3854, 840.4, 44.5, 12.8, 17.7, 15, 136.64, 390.9, 5.9, 17.3, 6, 378.1, 94.5, 45.5, 23, 2.1, 0.6, 1, 0.1, 8.6, 34.8, 761.3, 3049.4, 0.5, 0.1, 1.2, 1.1, 0.1, 0.3, 0, 0, 0, 0, 0.3, 4.2, 39.6, 206.9, 0, -0.1, 0, 0, 0.4, 2.9, -0.2, 0, 1.7, 0.44, 3.73, 1.9, 0, 0.6, 0.3, 387.6, 0.16, 0, 
29, eco1, 0, 890, -69.8, 5012.3, 7023.7, 318.9, 92.2, 124.4, 135, 106.64, 461.1, 13.6, 193.8, 67.8, 3110.7, 777.7, 431.9, 142.4, 19, 5.9, 6.2, 1.2, 67.3, 120.5, 2253.7, 2570.8, 5, 1.1, 8.4, 9.1, 1.1, 1.7, 0.1, 0.2, 0, 0.1, 2.1, 12.7, 74.2, 238.7, 0.1, -0.5, 0, -0.2, 2.7, 5.6, -3.5, 0, 1.7, 1.22, 1.76, 1.7, 0, 4.4, 1.6, 434.7, 0.13, 0, 
29, eco2, 1, 3287, -54, 12099.4, 7455.5, 288.9, 82.8, 106.4, 138.5, 48.82, 507.1, 12.1, 99.8, 34.9, 3407.2, 851.8, 397.5, 132.7, 16.9, 3.6, 5.3, 0.7, 192.8, 309.9, 6642, 4954.8, 2.8, 0.6, 9.6, 10.1, 1.1, 1.6, 0.1, 0.2, 0, 0, 5.8, 31, 150.2, 245.1, 0.1, -0.3, 0, -0.1, 2.4, 5.8, -4.1, 0, 1.7, 2.08, 1.61, 0.1, 0, 4, 1.6, 481.3, 0.06, 0, 
29, eco3, 2, 1178, -136, 5016.4, 17246.3, 629.7, 180.1, 228.1, 306.8, 80.04, 451.9, 25.3, 143.3, 50.2, 7966, 1991.5, 837.8, 304.2, 29.8, 6.3, 13.8, 1, 89.4, 135.9, 2529.5, 2261.6, 4.5, 0.9, 23.7, 23.6, 2.5, 3.6, 0.2, 0.3, 0.1, 0.1, 2.4, 14.7, 71.4, 223.9, 0.2, -0.8, 0.1, 0.1, 5.1, 10.7, -8.5, 0, 1.7, 1.96, 1.3, 0.2, 0, 8.1, 4.5, 393, 0.09, 0, 
29, eco4, 3, 70, -183.6, 19617.1, 15439.2, 606.8, 174.6, 229.5, 297.3, 35.25, 849.6, 19.6, 293.2, 102.6, 6969.9, 1742.5, 879.1, 287.5, 31.5, 8.1, 12, 1.9, 433.3, 632.6, 11333.7, 7217.5, 8, 1.8, 22, 21.4, 2.8, 3.6, 0.2, 0.3, 0.1, 0.1, 11.7, 58.8, 246.2, 437.5, 0.2, -0.8, 0.1, 0.1, 4.8, 7.8, -6.8, 0, 1.7, 1.96, 0.78, 0, 0, 7.2, 3.9, 790.1, 0.04, 0, 
29, eco6, 4, 1215, 73.7, 6557.8, 769.5, 36.2, 10.7, 16, 15.8, 137.87, 466.6, 8.1, 40.8, 14.3, 321.2, 80.3, 66.3, 15.1, 2.6, 0.7, 0.6, 0.2, 8.2, 72.8, 1688.1, 4788.8, 0.9, 0.2, 0.6, 0.7, 0.1, 0.2, 0, 0, 0, 0, 0.2, 8.9, 77.8, 239.1, 0, 0, 0, -0.1, 0.2, 4.6, -1.2, 0, 1.7, 0.82, 3.25, 0.6, 0, 0.4, 0.2, 463.9, 0.17, 0, 
29, eco7, 5, 1261, 75, 6368.3, 761.1, 32.8, 9.4, 12.6, 15.1, 125.45, 500.8, 8, 11.8, 4.1, 346.3, 86.6, 42.8, 14.8, 1.6, 0.5, 0.6, 0.1, 10.9, 89.4, 2175.1, 4092.9, 0.3, 0.1, 1, 1, 0.1, 0.2, 0, 0, 0, 0, 0.3, 10.9, 94, 267.3, 0, -0.1, 0, 0, 0.3, 4.9, -1.4, 0, 1.7, 1.36, 4.62, 0.7, 0, 0.4, 0.2, 498, 0.15, 0, 
29, eco8, 6, 27, 15.7, 5915.1, 4795.3, 174.8, 50.3, 66.6, 87.1, 63.44, 307.3, 10.5, 65.6, 23, 2190.1, 547.5, 247.8, 81.9, 7.5, 3, 3.2, 0.3, 48, 121.1, 2470.2, 3275.8, 1.9, 0.4, 7, 6.4, 0.8, 1, 0, 0.1, 0, 0, 1.4, 13.1, 63.5, 148.3, 0, -0.3, 0, 0, 1.5, 5.8, -3.6, 0, 1.7, 2.22, 2.79, 0.5, 0, 2.4, 1.1, 289.9, 0.08, 0, 
29, eco10, 7, 7378, -19.4, 10733.4, 6929.7, 279.9, 80.5, 106, 131.3, 80.94, 610.3, 14.4, 120.5, 42.2, 3139.4, 784.8, 377.6, 135.9, 13.4, 4.3, 6.2, 0.8, 108.8, 266.1, 5284, 5074.6, 3.3, 0.7, 9.9, 9.4, 1.2, 1.7, 0.1, 0.2, 0, 0, 3.1, 28.2, 157.2, 314.3, 0.1, -0.4, 0, 0, 2.3, 7.1, -4.2, 0, 1.7, 1.81, 2.63, 1.3, 0, 3.7, 1.8, 584.1, 0.1, 0, 
29, eco11, 8, 2019, 3.9, 13234.8, 4639.9, 196.6, 56.2, 72, 94.4, 69.45, 651.8, 11.4, 66.7, 23.3, 2116.3, 529.1, 253.2, 93.6, 7.8, 2.7, 4.6, 0.5, 117.6, 311.3, 6957.3, 5848.6, 2, 0.4, 7.6, 7, 0.9, 1.3, 0, 0.1, 0, 0, 3.4, 33.4, 200.6, 325.5, 0.1, -0.3, 0, 0, 1.6, 6, -3.5, 0, 1.7, 1.78, 2.62, 1.3, 0, 2.7, 1.4, 632.5, 0.08, 0, 
29, eco12, 9, 859, -16.4, 7732.4, 4336, 202.1, 57.5, 71.6, 81.2, 167.48, 697.3, 12.5, 45.3, 15.9, 1994.2, 498.6, 207.3, 81, 8.2, 1.9, 4.7, 0.4, 45.2, 137.1, 3066.9, 4483.2, 1.5, 0.3, 7.4, 6.6, 0.7, 1.1, 0, 0.1, 0, 0, 1.4, 15.6, 135.4, 359.7, 0.1, -0.3, 0, 0, 1.5, 5.6, -1.8, 0, 1.7, 0.83, 3.07, 4.5, 0, 2.6, 1.6, 679.7, 0.2, 0, 
29, eco13, 10, 85, 115, 8635.6, 4.7, 0.8, 0.2, 0.3, 0.1, 99.57, 512.2, 8.8, 0.4, 0.1, 1.8, 0.5, 0.5, 0.1, 0, 0, 0, 0, 0.2, 136.3, 3253.4, 5245.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2, 115.9, 279.4, 0, 0, 0, 0, 0, 6.3, -2.6, 0, 1.7, 1.87, 5.35, 0, 0, 0, 0, 512.1, 0.12, 0, 
29, eco14, 11, 931, 110.8, 8604.2, 50.1, 4.1, 1.2, 1.7, 1.8, 98.72, 509.6, 8.6, 1.3, 0.5, 22.3, 5.6, 5.7, 2.5, 0.2, 0.1, 0.1, 0, 1.7, 135.9, 3222, 5244.7, 0, 0, 0.1, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 17, 114, 279.5, 0, 0, 0, 0, 0, 6.1, -2.6, 0, 1.7, 1.82, 5.26, 0.3, 0, 0, 0, 509.3, 0.12, 0, 
29, eco15, 12, 64, 247.7, 20170.2, 87.3, 8.4, 2.4, 3.6, 1.8, 215.58, 1201.9, 19.8, 1.3, 0.5, 39.8, 10, 4.6, 2.9, 0.2, 0.1, 0.3, 0, 2.1, 382.4, 7977, 11808.7, 0.1, 0, 0.2, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 48.2, 304.8, 632.7, 0, 0, 0, 0, 0.1, 13.5, -5.3, 0, 1.7, 2.85, 8.11, 0.2, 0, 0.1, 0.1, 1201.3, 0.26, 0, 
29, eco16, 13, 9462, -123.2, 6749.1, 14537.5, 547.8, 156.8, 199.3, 263.7, 67.9, 453.6, 21.7, 156.7, 54.9, 6680.2, 1670.1, 734.3, 288.9, 28.7, 5.8, 13.7, 1.7, 117.7, 152.3, 3302.2, 3176.8, 4.5, 0.9, 19.3, 19.6, 2.1, 3.4, 0.2, 0.3, 0.1, 0.1, 3.3, 16, 84.9, 231.1, 0.2, -0.6, 0.1, -0.1, 4.4, 9.7, -7.3, 0, 1.7, 1.78, 1.5, 0.5, 0, 7.2, 3.4, 403.7, 0.08, 0, 
29, eco17, 14, 19112, -91.6, 7209.8, 22521.8, 713, 203.4, 253.4, 392.9, 105.18, 696, 33.3, 120.1, 42, 10469.5, 2617.4, 1062.2, 432.3, 35.2, 5.5, 19.1, 1.6, 76.4, 270.3, 2956.5, 3906.7, 4.3, 0.8, 31.6, 31.3, 3.2, 5.2, 0.2, 0.3, 0.1, 0.1, 1.8, 29.8, 111.3, 370.9, 0.2, -0.7, 0.1, 0.1, 5.7, 11.7, -9.1, 0, 1.7, 0, 0, 0.9, 0, 9.6, 5, 619.5, 0.12, 0, 
29, eco18, 15, 12495, -85.2, 3164.8, 9970.6, 383.2, 109.8, 141.4, 179.9, 72.31, 294, 15.6, 109.8, 38.4, 4579, 1144.8, 504.4, 203.3, 19.6, 4.4, 10.6, 1.2, 38.2, 72.8, 1353.8, 1699.9, 3.2, 0.6, 13.4, 13.5, 1.5, 2.4, 0.1, 0.2, 0.1, 0.1, 1, 8, 39, 138.7, 0.1, -0.5, 0.1, 0, 3.1, 6.6, -5, 0, 1.7, 0.91, 1.46, 0.8, 0, 5, 2.5, 259.4, 0.09, 0, 
29, eco19, 16, 5680, -33.1, 5580.3, 10416.2, 346.7, 99.2, 125.5, 184.9, 163.61, 589.6, 16.7, 78.1, 27.3, 4819.8, 1204.9, 511.5, 205.9, 18.1, 3.2, 9.2, 0.9, 51.8, 113.2, 1972.9, 3442.3, 2.4, 0.5, 14, 14.2, 1.5, 2.5, 0.1, 0.1, 0, 0.1, 1.3, 12.4, 66.3, 310.7, 0.1, -0.4, 0, 0, 2.8, 7.1, -4.6, 0, 1.7, 0.77, 2.12, 0.5, 0, 4.6, 2.3, 554.7, 0.2, 0, 
29, eco20, 17, 237, 5.9, 3850.8, 2916.7, 117.8, 33.7, 43.1, 56.1, 100.54, 329.9, 7.3, 36.9, 12.9, 1335.1, 333.8, 152.8, 65.3, 5.5, 1.5, 3, 0.3, 26, 47.3, 1030.4, 2747.1, 1, 0.2, 4, 4.1, 0.5, 0.8, 0, 0.1, 0, 0, 0.7, 5.2, 35.6, 177.1, 0, -0.2, 0, 0, 1, 3.7, -1.7, 0, 1.7, 0.83, 3.53, 1.3, 0, 1.5, 0.7, 319.3, 0.12, 0, 
29, eco21, 18, 201, -192, 4988.3, 25172.9, 889.5, 254.4, 322.6, 445.6, 30.32, 365.8, 34.8, 194.8, 68.2, 11642.7, 2910.7, 1241.9, 463.9, 47.7, 8.4, 20, 2.1, 89.5, 138.2, 2851.6, 1909, 5.8, 1.1, 33, 33.1, 3.5, 5.3, 0.3, 0.4, 0.1, 0.1, 2.3, 15.1, 67.4, 168, 0.2, -0.9, 0.1, 0.1, 7.2, 15.8, -13.1, 0, 1.7, 3.32, 0.89, 0.4, 0, 11.5, 5.6, 283.9, 0.03, 0, 
29, eco22, 19, 1962, -40.4, 9758.9, 17237.7, 535.9, 152.9, 190.6, 298.4, 185.88, 896.4, 26.3, 64.5, 22.6, 8040.1, 2010, 817, 313, 28.8, 3.9, 12.3, 1, 123.4, 221.1, 4192.3, 5222.2, 2.3, 0.4, 23.4, 23.2, 2.4, 3.6, 0.2, 0.2, 0.1, 0.1, 3.2, 23.9, 133.6, 494, 0.1, -0.5, 0.1, 0.1, 4.4, 11.6, -7.5, 0, 1.7, 1.39, 2.87, 1, 0, 6.9, 3.6, 841, 0.22, 0, 
29, eco23, 20, 1475, -136, 4971.1, 16547.4, 610.4, 175, 225, 295.7, 55.72, 402.5, 24.2, 165.6, 58, 7615.8, 1903.9, 840.6, 319.9, 30.5, 7.2, 14.4, 1.5, 86.3, 127.1, 2596.2, 2161.4, 4.8, 0.9, 22.4, 21.9, 2.5, 3.7, 0.2, 0.3, 0.1, 0.1, 2.4, 13.6, 67.9, 206.1, 0.2, -0.7, 0.1, 0.1, 5, 10.5, -8.4, 0, 1.7, 1.76, 1.43, 0, 0, 7.9, 3.9, 346.3, 0.06, 0, 
29, eco24, 21, 914, -116.4, 5226.4, 16902.7, 598.4, 171.1, 215.7, 298.4, 80.8, 451.1, 25.3, 127.3, 44.5, 7821, 1955.2, 830, 321.2, 31.3, 5.6, 13.9, 1.3, 84.6, 128.9, 2234.6, 2778.3, 3.9, 0.8, 23, 22.9, 2.5, 3.8, 0.2, 0.3, 0.1, 0.1, 2.2, 14.1, 68.6, 227.9, 0.2, -0.6, 0.1, 0.1, 4.8, 10.5, -8, 0, 1.7, 1.29, 1.1, 0.1, 0, 7.9, 3.9, 394.2, 0.09, 0, 
29, eco25, 22, 58, 96.7, 16557.6, 4407.7, 164, 47.2, 62.8, 76.3, 192.87, 1209.5, 17.7, 58.2, 20.4, 2014.8, 503.7, 226.3, 99.7, 7.9, 2.2, 3.8, 0.4, 75.7, 356.5, 8071.6, 8053.9, 1.6, 0.3, 5.9, 5.6, 0.7, 1.2, 0, 0.1, 0, 0, 2.3, 41.2, 348.7, 609, 0, -0.2, 0, 0, 1.5, 8.8, -3.1, 0, 1.7, 0.95, 3.38, 3.1, 0, 2.1, 1, 1194.3, 0.23, 0, 
29, eco26, 23, 10942, 52.1, 6951.5, 1911, 80.4, 23.1, 30.6, 36.8, 76.03, 365.1, 8.3, 35.9, 12.6, 863.1, 215.8, 107.2, 38.9, 4.1, 1.1, 1.6, 0.2, 26.7, 109.8, 2671.3, 4143.8, 0.9, 0.2, 2.4, 2.5, 0.3, 0.5, 0, 0, 0, 0, 0.8, 12.7, 81, 187.7, 0, -0.1, 0, 0, 0.7, 5.1, -2.8, 0, 1.7, 1.39, 3.22, 0.8, 0, 1, 0.5, 358.3, 0.09, 0, 
29, eco27, 24, 16979, 73.3, 8860.9, 1426.1, 62.3, 17.9, 23.9, 27.4, 100.19, 512.9, 9.3, 26.4, 9.2, 644.5, 161.1, 80.4, 29.6, 3, 0.9, 1.3, 0.2, 23.2, 151.4, 3748.3, 4938, 0.7, 0.2, 2, 2, 0.2, 0.4, 0, 0, 0, 0, 0.7, 18.1, 138.6, 249.8, 0, -0.1, 0, 0, 0.5, 5.5, -2.6, 0, 1.7, 0.98, 2.66, 1.2, 0, 0.8, 0.4, 507.4, 0.12, 0, 
29, eco28, 25, 7770, 11.7, 6661, 3095.8, 137.6, 39.5, 51.7, 57.3, 122.88, 536.7, 9.7, 47.9, 16.8, 1408.3, 352.1, 162.8, 61, 6.8, 1.7, 3.1, 0.3, 48.8, 140.9, 2732.1, 3739.2, 1.3, 0.3, 4.2, 4.3, 0.5, 0.8, 0, 0.1, 0, 0, 1.5, 15.9, 110.3, 274.7, 0, -0.2, 0, 0, 1.1, 4.8, -1.8, 0, 1.7, 0.84, 3.01, 1.5, 0, 1.7, 0.9, 525.3, 0.15, 0, 
29, eco29, 26, 7874, 11.2, 6797.5, 3473, 158.3, 45.2, 58.3, 64.6, 168.25, 588.9, 11.8, 46.7, 16.4, 1586.9, 396.7, 179.4, 70.2, 6.6, 1.7, 3.9, 0.3, 40.5, 125.2, 2278.8, 4352.9, 1.5, 0.3, 6, 5.1, 0.7, 0.9, 0, 0.1, 0, 0, 1.2, 14.5, 109.7, 280.7, 0, -0.3, 0, 0, 1.3, 4.9, -1.2, 0, 1.7, 0.39, 1.57, 1.9, 0, 2.3, 1.3, 574.5, 0.2, 0, 
29, eco30, 27, 597, 30.6, 3815.1, 850.9, 45.1, 13, 18, 15.2, 136.79, 388.8, 5.7, 17.6, 6.2, 382.8, 95.7, 46, 23.3, 2.1, 0.6, 1, 0.1, 8.7, 33.3, 724.1, 3049, 0.5, 0.1, 1.2, 1.1, 0.1, 0.3, 0, 0, 0, 0, 0.3, 4, 37.5, 206.9, 0, -0.1, 0, 0, 0.4, 2.7, -0.2, 0, 1.7, 0.42, 3.74, 2.3, 0, 0.6, 0.3, 385.5, 0.16, 0, 
30, eco1, 0, 890, -72.8, 5015.7, 7124, 323.1, 93.4, 126.2, 135.6, 106.79, 461.2, 13.7, 195.9, 68.6, 3155.7, 788.9, 433.8, 143, 19.1, 5.9, 6.3, 1.3, 67.8, 120.7, 2256, 2571.2, 5.1, 1.1, 8.5, 9.2, 1.2, 1.7, 0.1, 0.2, 0, 0.1, 2.1, 12.7, 73.7, 238.8, 0.1, -0.5, 0, -0.2, 2.7, 5.6, -3.5, 0, 1.7, 1.22, 1.76, 10.5, 0, 4.5, 1.7, 434.4, 0.13, 0, 
30, eco2, 1, 3287, -57.2, 12099.3, 7548.9, 292.2, 83.8, 107.7, 139.1, 49.28, 507.5, 12.1, 101.2, 35.4, 3449.6, 862.4, 400.8, 133.1, 17, 3.6, 5.4, 0.7, 194.4, 310.4, 6640.6, 4953.9, 2.9, 0.6, 9.7, 10.2, 1.1, 1.6, 0.1, 0.2, 0, 0, 5.8, 31, 149.8, 245.2, 0.1, -0.3, 0, -0.1, 2.4, 5.8, -4.1, 0, 1.7, 2.08, 1.62, 0.7, 0, 4, 1.6, 481.4, 0.06, 0, 
30, eco3, 2, 1178, -136.7, 5033.6, 17438.6, 633.1, 181, 229.4, 309.6, 79.98, 453.1, 25.5, 143.7, 50.3, 8056.1, 2014, 843.6, 304.3, 30, 6.3, 13.9, 1, 90, 136.5, 2543.6, 2263.5, 4.5, 0.9, 24, 23.9, 2.5, 3.6, 0.2, 0.3, 0.1, 0.1, 2.4, 14.8, 71.6, 224.3, 0.2, -0.8, 0.1, 0.1, 5.1, 10.8, -8.6, 0, 1.7, 1.97, 1.3, 2.3, 0, 8.1, 4.5, 393.6, 0.09, 0, 
30, eco4, 3, 70, -186.8, 19701.7, 15615.8, 612.3, 176.1, 231.5, 301.6, 35.24, 852.1, 19.7, 297, 104, 7049.1, 1762.3, 885.6, 287, 31.8, 8.2, 12.1, 1.9, 435.9, 636, 11412.6, 7217.2, 8.1, 1.8, 22.3, 21.6, 2.8, 3.6, 0.2, 0.3, 0.1, 0.1, 11.7, 59.3, 247.4, 437.6, 0.2, -0.8, 0.1, 0.1, 4.8, 7.9, -6.9, 0, 1.7, 1.97, 0.78, 0, 0, 7.3, 3.9, 791.9, 0.04, 0, 
